157.428,0.15,-0.28,0.12
157.429,0.06,-0.52,-0.59
157.430,0.04,-0.36,0.09
157.435,0.36,-0.22,0.52
157.441,0.25,-0.20,0.55
157.445,0.77,-0.11,0.27
157.450,0.52,-0.08,0.25
157.454,0.49,0.25,0.14
157.461,0.60,0.11,0.10
157.464,0.72,0.30,0.46
157.469,0.76,0.11,0.14
157.475,0.85,0.02,0.48
157.508,0.80,-0.17,-0.00
157.510,0.30,-0.11,-0.26
157.510,0.20,-0.11,-0.13
157.511,-0.02,0.05,0.47
157.511,0.40,-0.25,0.15
157.512,0.30,-0.16,-0.16
157.513,0.22,0.05,-0.28
157.513,0.07,0.24,0.24
157.518,-0.04,0.27,0.17
157.522,-0.20,0.49,-0.08
157.528,-0.01,0.49,-0.10
157.533,0.10,0.38,-0.19
157.537,0.32,0.41,-0.15
157.548,0.00,0.43,-0.12
157.550,-0.39,0.53,0.22
157.564,-0.38,0.47,-0.29
157.566,-0.56,0.30,-0.68
157.568,-0.58,0.29,-0.46
157.569,-0.39,0.24,0.07
157.572,-0.40,0.19,-0.18
157.617,-0.66,0.11,0.08
157.619,-0.65,0.03,0.04
157.622,-0.49,-0.06,-0.07
157.623,-0.12,-0.07,-0.36
157.625,0.03,-0.07,0.02
157.626,-0.18,0.03,0.38
157.628,0.27,-0.00,0.56
157.630,0.06,-0.14,0.13
157.631,0.01,-0.10,-0.10
157.633,-0.16,-0.19,-0.38
157.635,0.45,-0.07,-0.41
157.636,-0.04,-0.28,-0.51
157.638,0.34,-0.04,0.20
157.640,0.21,-0.23,0.07
157.646,-0.32,-0.26,-0.22
157.650,0.52,-0.06,0.07
157.654,-0.18,-0.43,-0.33
157.665,0.72,-0.26,-0.35
157.667,0.63,-0.38,-0.46
157.676,0.61,-0.27,0.49
157.678,0.33,-0.29,0.36
157.679,0.11,-0.23,0.49
157.725,0.57,-0.23,-0.12
157.727,0.23,-0.17,-0.17
157.729,0.70,-0.13,-0.34
157.730,0.67,-0.12,0.02
157.731,0.52,-0.09,0.05
157.733,0.30,0.12,0.50
157.734,0.37,0.05,-0.15
157.735,-0.29,0.11,-0.38
157.737,-0.18,0.22,-0.18
157.738,-0.05,0.11,-0.17
157.740,0.16,0.10,-0.19
157.741,-0.18,0.27,0.19
157.743,-0.02,0.18,0.08
157.746,-0.09,0.23,0.21
157.751,0.02,0.27,-0.44
157.756,-0.41,0.22,-0.12
157.762,-0.08,0.13,-0.05
157.775,-0.31,-0.11,-0.54
157.776,-0.31,0.08,-0.19
157.777,-0.15,-0.08,0.03
157.814,-0.43,0.17,0.39
157.817,-0.11,-0.05,-0.01
157.820,-0.00,0.10,-0.32
157.822,0.37,0.05,-0.43
157.824,-0.01,0.17,0.12
157.826,-0.12,0.53,0.39
157.829,-0.18,0.35,-0.05
157.831,0.10,0.13,-0.31
157.833,-0.36,0.14,-0.22
157.835,-0.45,0.29,-0.17
157.837,-0.44,0.03,-0.18
157.839,-0.54,-0.03,0.07
157.846,-0.41,0.06,-0.23
157.847,-0.11,-0.23,-0.12
157.848,0.22,-0.23,-0.27
157.854,-0.08,-0.21,0.01
157.867,-0.01,-0.05,0.29
157.869,-0.33,-0.18,-0.43
157.871,0.01,-0.22,-0.35
157.873,0.69,-0.31,-0.54
157.948,0.41,-0.07,-0.29
157.949,0.77,0.10,0.17
157.950,0.51,-0.03,0.70
157.951,0.53,0.02,0.03
157.951,0.25,-0.27,-0.33
157.952,0.80,-0.27,-0.32
157.953,0.50,-0.34,0.06
157.953,0.94,-0.20,0.56
157.954,0.97,-0.32,-0.22
157.954,0.65,-0.11,-0.06
157.955,0.37,0.01,0.23
157.956,0.21,-0.20,-0.11
157.956,0.30,-0.09,-0.61
157.957,0.38,-0.04,-0.37
157.957,0.12,0.27,0.16
157.958,0.05,0.30,0.68
157.958,0.30,0.21,0.68
157.961,0.44,-0.06,-0.85
157.965,0.07,0.05,0.04
157.971,-0.03,-0.01,-0.13
157.976,-0.16,-0.05,0.31
157.982,-0.17,0.08,0.37
158.033,-0.17,-0.15,-0.22
158.035,-0.54,0.15,-0.02
158.036,-0.55,0.07,-0.15
158.037,-0.74,0.19,-0.24
158.038,-0.31,0.19,-0.46
158.039,-0.53,0.12,0.10
158.040,-0.46,0.40,-0.22
158.041,-0.72,0.25,0.51
158.042,-0.27,0.17,-0.05
158.044,-0.50,-0.06,-0.31
158.045,-0.13,0.01,-0.43
158.047,-0.15,-0.02,0.06
158.048,-0.34,-0.28,0.09
158.049,0.14,-0.31,0.16
158.052,-0.07,-0.29,-0.54
158.057,0.22,-0.03,-0.52
158.063,-0.37,0.23,-0.24
158.066,-0.01,0.48,0.21
158.071,0.41,0.32,0.14
158.132,0.77,0.58,-0.11
158.133,0.19,0.57,-0.10
158.135,0.30,0.63,0.23
158.138,0.05,0.21,-0.01
158.140,-0.03,0.33,0.35
158.142,0.17,0.12,0.26
158.145,-0.17,-0.41,0.11
158.146,0.57,-0.47,-0.03
158.147,-0.01,-0.73,-0.32
158.148,0.54,-0.63,0.50
158.149,0.19,-0.85,0.17
158.150,0.45,-0.57,-0.05
158.151,0.45,-0.38,-0.19
158.152,0.50,0.17,0.15
158.154,0.59,0.46,0.60
158.155,0.31,0.52,0.01
158.156,0.52,0.78,0.00
158.160,-0.25,0.71,-1.31
158.164,-0.10,0.55,0.33
158.169,0.44,-0.03,0.10
158.173,0.00,-0.20,0.45
158.180,0.07,-0.44,-0.32
158.184,-0.01,-0.78,-0.32
158.188,0.51,-0.78,-0.55
158.193,-0.15,-0.95,0.09
158.198,0.06,-0.66,0.32
158.202,-0.30,-0.17,-0.12
158.208,-0.18,0.28,0.04
158.246,-0.09,0.17,-0.21
158.248,-0.23,0.48,-0.24
158.249,-0.48,0.40,-0.22
158.251,-0.43,0.64,-0.34
158.252,-0.83,0.40,0.06
158.253,-0.45,0.32,0.32
158.254,-0.20,0.07,-0.27
158.256,-0.30,-0.04,-0.20
158.257,0.16,-0.07,-0.19
158.258,-0.03,-0.29,0.27
158.262,0.63,-0.28,0.21
158.266,0.02,-0.12,-0.16
158.271,0.01,0.40,0.27
158.276,-0.36,0.45,0.38
158.286,0.24,0.40,0.10
158.289,0.36,0.25,-0.67
158.291,0.02,0.52,-0.57
158.296,-0.03,0.71,-0.18
158.342,-0.31,0.36,0.49
158.345,0.02,0.11,0.13
158.347,-0.08,-0.04,-0.39
158.348,0.18,-0.09,-0.64
158.349,-0.21,-0.31,-0.25
158.353,0.33,-0.38,0.40
158.354,0.24,-0.54,0.04
158.355,0.23,-0.41,-0.39
158.356,0.36,-0.57,-0.43
158.358,0.35,-0.11,0.10
158.360,-0.01,0.10,0.11
158.361,-0.34,0.41,0.56
158.362,0.17,0.33,-0.08
158.367,-0.83,0.40,-0.21
158.369,0.01,0.80,-0.54
158.372,-0.55,0.38,-0.09
158.385,0.30,0.28,0.43
158.388,0.04,-0.16,0.08
158.388,-0.08,-0.32,0.04
158.436,-0.36,-0.67,-0.71
158.438,-0.45,-0.84,-0.24
158.438,0.04,-0.86,-0.08
158.439,-0.47,-1.08,0.05
158.440,-0.15,-0.75,-0.14
158.440,-0.24,-0.34,-0.12
158.441,-0.49,-0.04,-0.21
158.441,-0.55,0.24,0.47
158.442,0.03,0.64,0.35
158.442,-0.66,0.79,0.37
158.443,-0.01,0.98,-0.05
158.446,-0.40,0.84,-0.55
158.451,-0.29,0.44,0.06
158.456,0.36,0.24,0.23
158.469,0.03,0.06,0.33
158.472,0.18,-0.50,0.27
158.475,0.75,-0.55,0.11
158.485,0.68,-0.77,-0.66
158.486,-0.05,-0.73,-0.18
158.487,0.83,-0.64,-0.10
158.490,0.04,-0.45,0.02
158.545,0.85,-0.27,0.18
158.547,0.10,0.22,0.18
158.548,0.16,0.78,0.44
158.548,-0.54,0.75,0.22
158.549,0.25,1.12,-0.26
158.549,-0.17,1.02,-0.18
158.550,0.24,1.30,0.06
158.550,-0.23,0.84,-0.44
158.551,-0.24,0.38,0.42
158.551,0.17,0.28,0.01
158.552,-0.73,-0.12,-0.28
158.552,0.28,-0.39,0.37
158.553,0.32,-0.56,-0.43
158.559,0.00,-0.79,-0.30
158.565,0.10,-0.79,-0.54
158.568,0.30,-0.56,-0.32
158.573,0.19,-0.51,0.38
158.585,0.46,0.02,0.51
158.587,0.41,0.45,0.04
158.602,0.51,0.57,0.41
158.604,0.11,0.76,0.10
158.605,-0.27,0.80,0.07
158.606,0.42,0.80,0.11
158.608,0.33,0.24,-0.24
158.665,0.37,0.12,0.20
158.667,0.31,-0.23,0.51
158.669,-0.38,-0.78,0.20
158.670,0.49,-0.85,-0.22
158.671,0.34,-1.06,-0.64
158.673,0.04,-1.02,-0.46
158.674,0.15,-1.00,-0.15
158.675,0.12,-0.31,0.32
158.675,-0.19,-0.09,-0.22
158.676,-0.67,0.24,-0.03
158.676,0.12,0.37,-0.45
158.677,-0.79,0.26,-0.02
158.677,-0.17,0.60,-0.16
158.677,-0.11,0.35,-0.37
158.678,0.02,0.62,0.06
158.683,-0.48,0.38,-0.01
158.688,-0.53,0.31,0.86
158.694,0.19,-0.13,0.01
158.701,-0.18,-0.20,-0.88
158.713,0.54,-0.22,-0.29
158.714,0.35,-0.33,0.59
158.715,0.58,-0.38,0.59
158.762,0.46,-0.58,0.03
158.764,0.75,-0.29,-0.49
158.764,0.20,-0.04,-0.19
158.765,0.17,0.37,0.28
158.766,0.32,0.36,0.12
158.766,0.13,0.39,0.13
158.767,-0.04,0.46,-0.19
158.767,-0.05,0.51,-0.11
158.768,-0.06,0.18,0.18
158.768,0.40,0.21,-0.00
158.769,0.01,0.17,-0.24
158.771,-0.06,0.20,0.01
158.775,-0.06,-0.16,0.14
158.781,-0.01,-0.34,0.05
158.786,0.42,-0.48,-0.51
158.791,0.35,-0.34,-0.38
158.801,0.50,-0.00,0.31
158.802,0.03,0.17,0.76
158.805,0.14,0.30,0.17
158.823,0.21,0.08,-0.06
158.824,0.49,0.11,-0.20
158.825,0.31,0.13,0.24
158.895,0.25,0.11,0.60
158.898,0.23,-0.14,0.36
158.900,-0.14,-0.19,-0.00
158.902,0.03,-0.29,-0.16
158.903,-0.22,-0.39,-0.38
158.904,-0.14,-0.25,-0.10
158.906,-0.26,-0.12,0.06
158.907,-0.08,0.06,-0.19
158.908,-0.38,0.22,-0.16
158.909,-0.00,0.52,0.15
158.911,0.18,0.51,0.46
158.912,0.42,0.25,0.15
158.913,0.20,0.22,-0.29
158.914,-0.03,0.09,-0.08
158.915,-0.36,-0.05,0.43
158.917,-0.54,-0.40,0.09
158.918,-0.42,-0.42,-0.46
158.919,-0.05,-0.59,-0.87
158.920,-0.65,-0.50,-0.68
158.921,0.18,-0.08,-0.22
158.923,-1.01,-0.28,-0.09
158.927,-0.01,0.36,-0.03
158.931,-0.59,0.08,-0.40
158.937,0.10,0.59,-0.13
158.941,-0.27,0.28,-0.48
158.946,-0.18,0.41,0.48
158.951,0.13,0.11,-0.85
158.955,-0.68,-0.03,-0.30
158.960,0.38,-0.12,0.03
158.977,-0.15,-0.46,0.61
158.979,0.51,-0.31,0.66
158.980,0.39,-0.41,-0.54
158.988,0.74,-0.09,-0.52
158.990,-0.32,0.40,-0.04
158.991,-0.14,0.59,0.32
159.053,0.58,0.38,-0.34
159.056,0.07,0.36,-0.26
159.058,0.63,0.57,-0.25
159.060,-0.04,0.12,0.38
159.062,0.08,0.07,0.64
159.063,0.07,-0.32,-0.28
159.064,0.60,-0.60,-0.22
159.064,0.75,-0.69,-0.42
159.065,0.10,-0.48,-0.03
159.066,0.62,-0.20,0.40
159.066,0.02,-0.04,0.24
159.067,0.20,0.43,0.22
159.068,0.12,0.36,-0.04
159.069,0.15,0.50,0.27
159.069,0.08,0.34,-0.19
159.070,-0.11,0.34,-0.00
159.084,0.04,0.06,-0.23
159.085,-0.24,-0.19,0.17
159.086,0.17,-0.31,0.45
159.087,-0.04,-0.53,-0.28
159.095,-0.06,-0.42,-0.19
159.097,0.29,-0.26,-0.33
159.129,-0.26,-0.02,0.09
159.132,0.05,0.15,0.10
159.144,-0.13,0.21,-0.02
159.145,-0.12,0.25,-0.17
159.146,-0.41,0.30,0.03
159.147,-0.18,0.23,-0.15
159.149,-0.43,0.09,-0.15
159.149,-0.10,-0.13,-0.10
159.150,0.23,-0.41,-0.22
159.151,-0.07,-0.41,-0.19
159.154,0.19,-0.34,-0.16
159.155,0.09,-0.22,-0.11
159.170,0.11,0.14,0.10
159.171,-0.43,0.58,-0.20
159.172,-0.56,0.65,0.06
159.173,-0.03,0.53,0.29
159.179,-0.15,0.28,-0.47
159.183,-0.20,0.41,-0.39
159.188,0.03,0.34,-0.17
159.193,-0.27,0.03,0.54
159.201,-0.08,-0.16,0.59
159.203,0.29,-0.44,-0.31
159.252,0.20,-0.84,-0.58
159.254,0.21,-0.82,-0.56
159.256,0.09,-0.46,0.14
159.257,-0.23,-0.17,0.20
159.258,-0.20,0.34,0.15
159.259,-0.23,0.30,0.01
159.261,-0.02,0.30,-0.05
159.262,0.05,0.32,-0.07
159.263,0.05,0.33,-0.16
159.265,0.09,0.26,0.08
159.267,-0.06,0.18,0.06
159.268,0.43,-0.24,0.10
159.270,0.35,-0.63,0.03
159.274,0.51,-0.29,-0.16
159.276,0.37,-0.29,-0.03
159.286,0.44,-0.03,0.14
159.288,0.20,0.11,0.01
159.343,-0.01,0.30,0.22
159.355,0.14,0.18,-0.07
159.356,-0.27,0.19,0.26
159.358,0.24,0.22,0.28
159.359,-0.42,0.24,-0.11
159.360,-0.22,0.17,-0.12
159.361,-0.29,-0.30,0.01
159.366,-0.07,-0.24,-0.13
159.367,-0.23,-0.32,-0.01
159.368,0.03,-0.08,-0.11
159.369,0.04,0.05,-0.09
159.370,-0.23,0.27,0.35
159.371,0.14,0.32,0.08
159.372,-0.38,0.18,-0.00
159.374,1.25,0.45,0.28
159.375,-0.27,-0.02,1.09
159.375,0.68,-0.32,0.91
159.376,-0.82,-0.45,0.92
159.380,0.97,-0.31,-0.65
159.384,-0.75,-0.41,-1.74
159.387,-0.50,-0.12,0.15
159.392,-0.59,-0.09,0.14
159.402,-0.64,0.23,-0.97
159.413,-0.88,0.26,-0.44
159.414,-0.82,0.67,-1.26
159.415,0.35,0.40,-0.42
159.419,-0.84,0.32,0.18
159.421,-0.07,0.71,0.13
159.426,-0.23,0.11,0.18
159.444,0.23,-0.16,0.03
159.445,0.28,-0.40,0.04
159.446,0.39,-0.54,0.60
159.447,0.68,-0.46,-0.61
159.453,0.27,-0.15,0.26
159.455,0.57,-0.02,-0.70
159.460,0.28,0.44,0.02
159.468,0.39,0.64,-0.16
159.471,0.71,0.60,0.02
159.475,0.06,0.33,0.02
159.479,0.87,0.10,0.25
159.535,-0.07,-0.20,0.13
159.537,0.91,-0.06,-0.01
159.539,0.09,-0.17,-0.15
159.540,1.03,-0.04,0.08
159.541,0.54,-0.23,0.68
159.543,0.59,0.16,0.57
159.544,0.19,0.13,0.79
159.545,0.13,0.66,0.34
159.547,0.14,0.47,0.27
159.548,0.37,0.32,0.39
159.550,0.19,0.06,0.06
159.551,-0.16,-0.07,-0.02
159.553,-0.03,-0.23,-0.27
159.554,-0.04,-0.30,-0.11
159.556,-0.04,-0.18,-0.32
159.559,-0.11,-0.17,0.18
159.562,-0.21,0.10,-0.07
159.569,-0.33,0.19,0.60
159.574,-0.67,0.34,0.47
159.578,-0.80,0.16,0.19
159.589,-0.58,0.03,0.15
159.592,-0.37,-0.06,-0.25
159.673,-0.23,-0.43,0.10
159.675,-0.40,-0.37,-0.17
159.677,-0.45,-0.31,-0.17
159.678,-0.45,-0.22,-0.54
159.680,-0.35,-0.26,-0.47
159.681,-0.12,-0.13,0.09
159.683,-0.41,-0.01,-0.09
159.684,-0.37,0.12,0.14
159.685,-0.23,-0.03,-0.04
159.686,-0.10,-0.14,-0.05
159.686,0.19,-0.28,-0.16
159.687,0.20,-0.25,-0.20
159.687,0.45,-0.20,-0.11
159.688,0.33,-0.24,0.06
159.688,0.65,-0.07,0.09
159.689,0.62,0.00,-0.04
159.690,0.84,0.11,0.25
159.690,0.79,0.41,0.03
159.691,0.52,0.86,0.29
159.692,0.26,0.77,0.21
159.692,0.27,0.50,-0.00
159.694,0.40,0.04,-0.12
159.702,0.25,-0.14,0.16
159.709,0.60,-0.27,0.19
159.711,0.54,-0.37,0.08
159.714,0.66,-0.23,-0.57
159.748,0.45,-0.11,-0.56
159.751,0.18,0.21,-0.49
159.753,0.29,0.33,0.22
159.753,0.13,0.33,0.46
159.754,0.22,0.27,0.64
159.754,-0.21,0.15,0.44
159.755,-0.14,0.05,0.28
159.755,-0.60,-0.26,0.36
159.756,-0.35,-0.23,-0.07
159.761,-0.34,-0.16,-0.39
159.767,-0.43,0.02,-0.72
159.772,-0.76,0.34,-0.18
159.777,-0.86,0.52,0.04
159.787,-0.58,0.33,-0.21
159.788,-0.66,0.11,0.03
159.796,-0.43,0.04,0.43
159.798,-0.33,-0.12,0.63
159.801,-0.15,-0.31,0.58
159.868,-0.01,-0.37,0.51
159.870,-0.39,-0.16,-0.55
159.872,0.21,-0.28,-0.89
159.873,0.05,0.03,-0.51
159.874,0.18,0.34,0.23
159.875,-0.23,0.25,0.54
159.876,0.02,0.29,0.45
159.878,0.32,-0.24,0.46
159.879,0.31,-0.21,-0.34
159.880,0.23,-0.27,-0.60
159.882,0.13,-0.29,-0.17
159.883,0.50,-0.28,-0.43
159.885,0.19,0.08,-0.41
159.886,0.60,0.05,-0.04
159.888,0.43,0.00,0.37
159.889,0.44,0.12,0.28
159.890,0.24,-0.04,-0.03
159.891,0.20,0.07,0.16
159.893,0.02,-0.10,-0.04
159.906,0.02,-0.17,-0.64
159.909,0.03,0.03,-0.81
159.910,-0.04,0.04,0.19
159.911,0.31,0.04,0.25
159.957,-0.12,0.10,0.39
159.958,0.09,0.07,-0.06
159.960,-0.15,0.16,-0.34
159.961,0.04,0.18,-0.49
159.961,-0.02,0.21,-0.40
159.962,-0.09,0.06,0.16
159.963,0.20,0.00,0.22
159.964,-0.06,-0.02,0.12
159.965,0.20,-0.01,0.09
159.966,-0.29,0.06,0.11
159.967,-0.00,0.10,-0.18
159.970,-0.14,0.18,-0.36
159.975,-0.05,0.25,-0.44
159.980,-0.07,-0.00,-0.06
159.989,-0.24,0.02,0.11
159.992,-0.25,0.09,-0.22
160.042,-0.20,0.04,0.33
160.044,0.10,0.01,0.42
160.045,-0.08,0.14,0.12
160.047,-0.03,-0.06,-0.02
160.049,-0.28,-0.11,-0.15
160.050,-0.32,-0.12,-0.48
160.051,-0.40,-0.03,-0.13
160.053,0.00,0.22,-0.19
160.055,-0.25,0.14,0.29
160.057,-0.22,0.19,0.48
160.058,-0.28,-0.08,0.27
160.060,-0.33,-0.17,0.00
160.062,-0.01,-0.08,-0.12
160.063,-0.47,-0.09,0.00
160.065,-0.33,0.04,0.28
160.068,-0.24,-0.08,-0.16
160.072,-0.06,-0.11,-0.30
160.078,0.12,-0.16,-0.47
160.082,0.08,0.00,-0.06
160.089,0.01,-0.02,0.28
160.092,0.07,0.05,0.50
160.097,0.37,-0.16,0.36
160.101,0.32,-0.34,0.29
160.111,0.33,-0.24,-0.07
160.112,0.29,-0.31,-0.08
160.116,0.14,-0.08,-0.25
160.122,0.31,-0.15,-0.40
160.161,0.16,-0.06,-0.40
160.162,0.58,-0.12,-0.44
160.163,0.19,-0.06,-0.14
160.164,0.38,-0.03,0.21
160.164,0.29,-0.10,0.21
160.165,0.30,-0.09,0.17
160.165,0.35,-0.16,0.10
160.166,0.25,-0.16,0.04
160.166,0.14,-0.07,0.10
160.171,-0.03,-0.01,0.08
160.175,-0.18,0.03,-0.16
160.179,-0.23,0.12,-0.25
160.191,-0.17,0.13,-0.20
160.194,-0.19,0.07,-0.18
160.195,-0.29,0.10,-0.20
160.199,-0.23,0.10,-0.07
160.261,-0.23,0.13,0.10
160.264,-0.18,0.06,0.20
160.265,-0.17,0.01,0.08
160.267,-0.15,0.07,-0.01
160.269,-0.13,0.04,-0.05
160.270,-0.17,0.13,-0.08
160.271,-0.23,0.12,-0.10
160.273,-0.19,0.18,-0.08
160.274,-0.16,0.18,-0.10
160.275,-0.22,0.18,-0.12
160.277,0.02,0.10,-0.08
160.278,-0.03,-0.01,-0.02
160.279,0.29,-0.03,0.02
160.284,0.18,-0.10,0.07
160.290,0.18,0.06,0.25
160.292,0.10,0.02,0.19
160.293,-0.09,0.04,0.10
160.294,0.02,0.02,-0.02
160.295,-0.00,-0.01,-0.16
160.296,-0.00,-0.04,-0.13
160.308,-0.02,-0.05,0.16
160.310,-0.05,-0.01,0.29
160.311,-0.03,-0.26,0.11
160.314,0.09,-0.32,0.09
160.356,-0.02,-0.02,-0.00
160.358,0.11,0.04,0.21
160.359,0.25,-0.03,0.10
160.360,0.19,-0.19,-0.32
160.361,0.17,-0.13,-0.59
160.361,-0.02,-0.02,-0.20
160.362,0.08,-0.00,0.26
160.364,0.10,-0.04,0.28
160.365,0.01,-0.04,-0.04
160.366,0.15,-0.19,-0.18
160.370,-0.04,-0.22,-0.19
160.374,-0.03,0.01,-0.13
160.379,-0.04,0.04,-0.15
160.389,-0.07,0.02,-0.19
160.391,0.08,-0.07,-0.07
160.393,0.05,0.04,-0.16
160.401,0.00,0.10,0.02
160.435,-0.00,0.02,0.20
160.437,-0.06,0.00,0.12
160.438,-0.09,0.13,-0.20
160.439,-0.02,0.15,-0.30
160.440,-0.22,0.07,-0.22
160.441,-0.47,0.09,-0.01
160.442,-0.41,0.16,-0.02
160.443,-0.40,0.24,-0.15
160.444,-0.41,0.19,-0.01
160.446,-0.45,0.21,-0.03
160.451,-0.24,0.27,-0.19
160.456,-0.01,0.14,-0.00
160.460,0.07,0.24,0.13
160.465,-0.02,0.15,0.10
160.475,-0.06,0.08,0.20
160.477,-0.07,0.11,-0.20
160.487,-0.02,0.02,0.22
160.488,0.04,0.16,0.26
160.545,-0.14,0.08,0.02
160.547,-0.13,0.05,0.06
160.548,-0.09,0.02,-0.13
160.550,-0.00,0.02,-0.15
160.551,0.05,0.03,-0.11
160.551,0.02,0.14,0.00
160.553,-0.02,0.06,0.12
160.554,0.21,-0.07,0.11
160.555,0.50,-0.18,-0.02
160.555,0.84,-0.01,0.17
160.556,0.70,-0.12,0.36
160.557,0.85,-0.02,0.51
160.558,1.07,-0.17,0.27
160.559,1.36,-0.02,0.18
160.560,1.68,-0.02,0.17
160.564,1.59,-0.14,0.32
160.569,1.62,-0.19,0.16
160.572,1.03,-0.15,0.02
160.578,0.61,-0.14,0.13
160.582,0.16,-0.19,0.12
160.589,-0.21,0.02,0.07
160.605,-0.38,0.03,-0.19
160.606,-0.52,0.06,-0.18
160.607,-0.49,-0.11,-0.24
160.608,-0.66,0.01,-0.38
160.613,-0.63,0.02,-0.35
160.616,-0.64,-0.03,-0.12
160.637,-0.48,-0.04,0.01
160.639,-0.43,-0.01,-0.13
160.640,-0.34,0.08,-0.06
160.641,-0.30,0.02,0.02
160.642,-0.45,0.01,0.11
160.645,-0.37,-0.02,-0.01
160.650,-0.37,0.07,-0.12
160.656,-0.30,0.06,-0.11
160.660,-0.12,0.06,0.02
160.665,-0.03,0.10,-0.14
160.677,-0.05,0.11,-0.11
160.679,-0.05,0.08,0.04
160.685,-0.07,0.06,0.16
160.686,-0.01,0.08,0.21
160.729,0.15,0.07,0.23
160.731,0.21,-0.00,0.28
160.733,0.18,-0.01,0.16
160.736,0.09,-0.01,0.03
160.738,0.06,-0.02,-0.00
160.740,0.11,0.04,-0.14
160.743,0.30,0.08,-0.12
160.744,0.47,0.10,-0.14
160.745,0.68,0.07,0.08
160.746,0.80,-0.01,0.33
160.748,0.79,0.06,0.27
160.749,0.60,0.10,0.19
160.750,0.40,-0.00,0.06
160.755,0.30,-0.17,0.02
160.762,-0.02,-0.09,-0.20
160.764,-0.18,0.00,-0.39
160.767,-0.27,0.02,-0.42
160.772,-0.19,-0.02,-0.29
160.783,-0.20,0.06,-0.13
160.785,-0.15,0.06,0.06
160.843,-0.08,0.01,0.10
160.844,-0.07,-0.03,-0.01
160.845,-0.11,-0.03,-0.16
160.846,-0.14,0.05,-0.19
160.846,-0.07,0.00,-0.11
160.847,-0.06,0.05,-0.03
160.848,-0.04,0.11,-0.09
160.848,-0.03,0.10,-0.00
160.849,-0.06,0.09,0.14
160.849,-0.07,0.01,0.21
160.850,-0.17,0.02,0.03
160.850,-0.23,0.04,-0.09
160.853,-0.28,0.07,-0.05
160.856,-0.20,0.04,-0.08
160.859,-0.11,0.00,-0.17
160.862,-0.08,0.04,-0.17
160.867,-0.01,0.02,0.02
160.871,-0.06,0.09,0.06
160.873,-0.05,0.06,0.04
160.879,0.02,0.01,-0.05
160.883,0.16,-0.02,-0.05
160.893,0.18,-0.02,-0.03
160.902,0.19,0.03,0.09
160.907,0.22,0.01,0.07
160.909,0.28,-0.02,0.00
160.910,0.37,-0.04,-0.07
160.944,0.33,-0.00,-0.03
160.945,0.33,-0.03,0.07
160.946,0.30,-0.04,0.13
160.947,0.18,-0.06,0.04
160.949,0.03,-0.07,-0.07
160.950,-0.02,-0.04,-0.04
160.951,0.02,-0.06,0.02
160.952,0.01,-0.08,-0.01
160.953,-0.04,-0.07,-0.13
160.957,-0.08,-0.03,-0.12
160.961,-0.03,-0.02,-0.09
160.966,-0.02,-0.04,-0.11
160.975,-0.02,-0.01,-0.14
160.980,0.03,-0.02,-0.05
160.981,0.07,-0.06,0.10
161.028,0.09,-0.09,0.12
161.031,0.01,-0.03,0.12
161.032,-0.04,-0.02,0.02
161.033,-0.04,-0.04,-0.09
161.033,-0.06,0.07,-0.23
161.034,-0.06,0.05,-0.13
161.035,-0.10,0.02,0.02
161.035,-0.12,0.04,0.02
161.036,-0.09,0.07,-0.03
161.037,-0.03,0.01,-0.04
161.037,0.03,0.04,-0.04
161.038,0.02,0.01,0.03
161.045,-0.04,0.04,0.01
161.049,-0.01,0.01,0.02
161.055,-0.01,0.05,-0.04
161.058,-0.03,0.04,-0.02
161.064,-0.05,0.00,-0.02
161.068,-0.06,-0.07,-0.06
161.073,-0.03,-0.06,-0.09
161.078,0.03,-0.04,-0.01
161.083,0.00,-0.01,0.03
161.093,0.02,-0.04,0.04
161.098,0.02,-0.03,-0.00
161.099,0.02,-0.04,0.02
161.105,0.03,-0.04,0.03
161.183,0.01,-0.03,-0.00
161.186,0.00,-0.02,-0.07
161.187,-0.06,0.02,-0.12
161.188,-0.07,0.03,0.04
161.188,-0.03,0.00,0.14
161.189,-0.03,0.03,0.05
161.190,-0.03,0.04,-0.08
161.190,-0.02,0.06,-0.08
161.191,-0.05,0.08,0.01
161.191,0.01,0.01,0.08
161.192,-0.03,0.08,-0.03
161.193,-0.05,0.05,-0.02
161.193,-0.06,0.06,-0.02
161.194,-0.05,0.07,-0.02
161.194,-0.02,0.06,-0.02
161.195,-0.06,0.05,-0.01
161.195,-0.07,0.04,0.05
161.196,-0.05,0.01,0.04
161.196,-0.02,0.02,-0.04
161.202,-0.00,0.04,-0.00
161.210,0.01,0.01,-0.00
161.212,-0.01,0.02,-0.01
161.271,-0.01,0.02,-0.01
161.273,-0.02,0.07,-0.03
161.274,0.01,0.03,0.03
161.274,0.01,0.00,-0.01
161.275,-0.05,0.02,-0.10
161.279,-0.05,0.01,-0.02
161.279,-0.02,0.00,0.02
161.280,-0.00,-0.01,-0.01
161.281,-0.00,-0.01,-0.06
161.282,-0.04,0.00,-0.01
161.283,-0.02,-0.01,0.01
161.284,0.07,-0.03,-0.08
161.285,0.00,-0.01,-0.06
161.286,0.00,-0.02,0.01
161.288,0.01,-0.01,0.02
161.290,-0.02,0.01,-0.01
161.292,-0.04,0.00,-0.04
161.296,-0.05,0.05,-0.04
